Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
You make SEA Game Down by cheating and NO SPIRIT GAME Don't be say Rising Together Just say Rising Cheating Maylaysia  #ShameOnYouMalaysia;1;0;0;1;0;0;0;0;1;0;1;0;main laut turun curang main semangat curang malaysia malu malaysia
USER Beli album dll adalah sebuah saksi bisu kehidupan ku.';0;0;0;0;0;0;0;0;0;0;0;0;beli album lie lie saksi bisu hidup
Malaysians eat rotten food? Why giving Thai soccer team rotten food to eat? #Bitch #ShameOnYouMalaysia #CheatToWin #SEAGames2017 https://twitter.com/nopppunya/status/902209111214874624ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;malaysia makan makan busuk tim sepak bola thailand makan busuk makan jalang malu malaysia cheat menang tanding laut
ini saya setuju, makanya dukung presiden yang sudah berupaya mengurangi kekuasaan asing, mengurangi ekspor mentah, mengganti kontrak yang merugikan Indonesia;0;0;0;0;0;0;0;0;0;0;0;0;tuju dukung presiden tuju ekspor ganti kontrak rugi indonesia
USER Kelamaan jomblo nanti jablay :(';0;1;0;0;0;0;0;0;0;0;0;0;jomlo jablay
USER USER Andai tak ada Pak Harto, Indonesia sudah jadi negara komunis. Satu dari dua ideologi yg saya benci.';0;0;0;0;0;0;0;0;0;0;0;0;andai harto indonesia negara komunis ideologi benci
USER Ganti cocot luh ma eek kuda';1;1;1;0;0;0;0;0;1;1;0;0;ganti cocot tai kuda
Okay, so kontol is cock and titit is dickie!;0;1;0;0;0;0;0;0;0;0;0;0;ok titit ayam titit dickie
USER USER Tentunya untuk fasilitas / kepentingan NEGARA. Bukan untuk kepentingan Calon presiden;0;0;0;0;0;0;0;0;0;0;0;0;fasilitas negara calon presiden
USER USER Kebaca mau nete';0;1;0;0;0;0;0;0;0;0;0;0;baca nete
Belum ada jawaban dari Ketum ICMI apa para intelektual Muslim mampu dan berani bahas terbuka Muhammad Nabi Gadungan;1;1;0;1;1;0;0;0;0;0;1;0;ketua ikat cendekiawan muslim indonesia intelektual muslim berani bahas buka muhammad nabi gadungan
lebih suka digangbang trio bangsat. its amazing when chanyeol give you a penetration with his huge dick, and Kai fuck your mouth, when Sehun lick your nipple. ughh!!!!! then, they put the vibrator nearby your lil penis. i love that, sendernim! uuu~! im needy rn.,,,,;0;1;0;0;0;0;0;0;0;0;0;0;suka digangbang trio bangsat chanyeol penetrasi penis cinta mulut hun jilat put vibrator penis suka sendernim uuu butuh rn
It proves that democracy = kleptocracy.. In demoracy the true winner is the president and his party, then will be oligarchy. in our indonesia government, 6 years of jokowi regime, the most corruption by his party, the lead party PDIP. democracy give us terrible life.;1;0;0;1;0;0;0;0;1;0;1;0;bukti demokrasi kleptokrasi demorasi menang sejati presiden partai oligarki perintah indonesia rezim jokowi korupsi partai pimpin partai demokrasi demokrasi demokrasi hidup keri
buta hati bukan buta mata okay';0;0;0;0;0;0;0;0;0;0;0;0;hati mata ok
BITC WHAT THE FUCK ANYA WE SHPULDCALL ANYA BANGSAT BANGSATS ANJINGANJSISNGSSH ZNAJINGS  USER https://twitter.com/staeIlar/status/1068784236079996928ÃÂÃÂ ÃÂ¢Ã¢ÂÂ¬ÃÂ¦,,,,;1;1;1;0;0;0;0;0;1;1;0;0;jalang anya panggil anya bangsat bangsat anjing znajings
Congratulations Thailand!from  http://Singapore.YouÃÂ  deserve the Gold medal. #ShameOnYouMalaysia #malaysiacheater #malaysiaanjing pic.twitter.com/b7RLTbiNnv;0;0;0;0;0;0;0;0;0;0;0;0;selamat thailand layak medali emas malaysia malaysia cheater malaysia anjing
B aja gausah munafik enjoy your life, enjoy your sinsÃ°ÂÂÂ  https://twitter.com/chosimmochamad/status/1218767460943331331ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;b munafik nikmat hidup nikmat dosa dosa
USER USER USER USER Puisi untukmu:\nElu bajingan\nWajahmu setan\nMulutmu iblis\nMengaku manusia\nPadahal binatang mesum\n\n-- seni nyet --';1;1;1;0;0;0;1;1;0;1;0;0;puisi bajing wajah setan mulut iblis manusia binatang mesum monyet
Prabowo : elite politik kita goblog, bermental maling.\nFadli : Pemimpin planga-plongo\n\nAnak buah dan junjungannya sama saja. Klu ngomong selalu abu2.\nTak mau tunjuk siapa elite itu.\nSemua orang juga bisa ngomong dengan tdk ada arah dan tujuan.';1;1;0;1;0;0;0;0;1;0;1;0;prabowo elite politik goblok mental maling fadli pimpin plonga plongo anak buah junjung klu bicara abu elit orang bicara arah tuju
Wahai cebong dan kampret indonesia kembalilah kalian menjadi manusia. Indonesia butuh manusia utuh untuk berbangsa dan bernegara. Bukan mencebongkan apalagi mengkampretkan manusia.';1;1;0;1;0;0;0;0;1;0;1;0;kecebong kampret indonesia manusia indonesia butuh manusia bangsa negara cebong kampret manusia
USER Hahaha ini masih sebarisan yg panik gerindra-PD brkoalisi jd berusaha memecah koalisi lwn jkw,Panik ya Asal bunyi gini(anak SD bs jawab:Kalau sby dibalik rezim jkw,tak sulit Ahy jd cawapres jkw,kebagian menteri,gak bakal saling sindir dll..);0;0;0;0;0;0;0;0;0;0;0;0;bari rumit gerindra koalisi hasil pecah koalisi lawan jokowi panik bunyi anak sekolah dasar pakai susilo bambang yudhoyono agan jokowi sulit agus harimurti yudhoyono calon wakil jokowi bar
Shit your face !!;0;1;0;0;0;0;0;0;0;0;0;0;kotor wajah
Seram yal tikus dalam lubang jamban \xf0\x9f\xa4\xa2';0;0;0;0;0;0;0;0;0;0;0;0;seram yel tikus lubang jamban
USER SOMBONG!!! BANYAK BACOT!! AWAK RUPE MACAM MONYET, AWAK BECAKAP TU PAKAI AKAL SIKIT!! ADA MASANYA ORANG TERSINGGUNG ANJING';1;1;1;0;0;0;1;0;0;1;0;0;sombong bacot awak rupe monyet wake cakap akal sikit orang singgung anjing
USER Gubernur Indonesia sangat membanggakan. Sangat wibawa sebagai pemimpin.;0;0;0;0;0;0;0;0;0;0;0;0;gubernur indonesia hasil wibawa pimpin
Pilkada kota serang belum punya pilihan, tolong mbah pilih mana?;0;0;0;0;0;0;0;0;0;0;0;0;pilih kepala daerah serang kota pilih tolong mbah pilih
Saya pribumi, Kristen dan mendukung Ahok. Tapi saya paling anti dengan manusia2 bodoh dan goblok seperti Steven Hadisurya Sulistyo.;1;1;1;0;0;0;0;0;1;1;0;0;pribumi kristen dukung ahok pal anti manusia manusia bodoh goblok steven hadisurya sulistyo
NANGIS BANGSAT MINGYU YOU GIANT BABY AAAAAAA WONU LOOK AT YOUR BABY HE NEEDS ATTENTION AAAAAA FUCK  pic.twitter.com/QjqYjRcHqE,,,,;0;1;0;0;0;0;0;0;0;0;0;0;menang bangsat mingyu bayi raksasa wonu lihat bayi perhati cinta
Come on fight with me! don't talk much let's fight with me. COME ONNN  USER #ShameOnYouSyedSaddiq #shameonyoumalaysia #MalaysiaItuBabi;1;0;1;0;0;0;0;0;1;1;0;0;ayo kelah bicara biar kelah onnn malu syed saddiq malu malaysia
fuck u to the one that stole my fuckin doritos alias bangsat liat aj ntar,,,,;0;1;0;0;0;0;0;0;0;0;0;0;cinta curi doritos alias bangsat lihat
USER ya emg lu bodo';1;1;1;0;0;0;0;0;1;1;0;0;bodoh
USER berburu bunga bangkai kuy/?';0;0;0;0;0;0;0;0;0;0;0;0;buru bunga bangkai ayo
.Jatim Anti Hoax. Anti ujaran kebencian dan SARA serta mendukung Pilkada Damai dari Kary Pt Wk di Tow Benowo Surabaya.;0;0;0;0;0;0;0;0;0;0;0;0;jawa timur anti hoaks anti benci sara dukung pilih kepala daerah damai karyawan pt benowo surabaya
USER USER Itukan pasukan nasi bungkus';0;0;0;0;0;0;0;0;0;0;0;0;misi nasi bungkus
USER USER Bong dungu.. Cuma video 31 detik langsung ambil kesimpulan.. Kagak heran dah klo lu d sbut dungu sekolam..';1;1;1;0;0;0;0;0;1;1;0;0;kecebong dungu video detik langsung ambil simpul heran bilang dungu kolam
kalau USER provokasi lengeserkan Jokowi..gue ikut juga mau lengserkan Jusuf Kalla. ..biar adil biar rame.. JK tamak.;1;0;1;0;0;0;0;0;1;1;0;0;provokasi jokowi lengser jusuf kalla biar adil biar ramai tamak
"Begitu USER bersuara udah bs dipastikan narasinya.. ""pembela PKI";1;0;1;0;0;0;0;0;1;1;0;0;suara narasi bela partai komunis indonesia
Don't look back in anjing;0;1;0;0;0;0;0;0;0;0;0;0;lihat anjing
USER USER USER Siapa komunis nya??';0;0;0;0;0;0;0;0;0;0;0;0;komunis
 USER FUCK YOU ! YOU ARE A BITCH! SONO ISAP KONTOL MALAYSIA;1;1;1;0;0;0;0;0;1;1;0;0;user fuck bitch isap titit malaysia
Wah fuck them all this level of shit really higher, bangsat sat,,,,;0;1;0;0;0;0;0;0;0;0;0;0;cinta tingkat bangsat sit
USER Kalo neraka terkena bom , maka surga akan selalu ada untuk semua org dimuka bumi ini termasuk goku.';0;0;0;0;0;0;0;0;0;0;0;0;neraka bom surga orang muka bumi masuk goku
USER Parfum tai ayam kan pasti?';0;1;0;0;0;0;0;0;0;0;0;0;parfum tai ayam
Agama Islam, Kristen, Yahudi agama SEKSIS! Makanya perempuan dlm agama ini perlu kerja extra keras supaya dijadikan manusia yg setara;1;0;0;1;1;0;0;1;0;0;1;0;agama islam kristen yahudi agama seks perempuan agama kerja ekstra kera butuh manusia band
YAWLA GRUP BEJAT GUEÃ°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­ haha yawla Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­ I love youuuuuu so muchÃ°ÂÂÂ­Ã°ÂÂÂÃ°ÂÂÂ  https://twitter.com/heihyuu/status/1208425696566988800ÃÂ Ã¢ÂÂ¦;0;1;0;0;0;0;0;0;0;0;0;0;allah grup bejat allah mencintaimuuuuuu
seperti diketahui banyak banu Yahudi yg pergi menetap di Jazirah. terkhusus arab tengah seperti banu Najjar, Qurayza, Nadir etc.';0;0;0;0;0;0;0;0;0;0;0;0;milik banu yahudi selesai jazirah khusus arab banu najjar qurayza nadir dll
"Tai adalah, saat gue biasa aja, dia baik banget &amp; ngejar-ngejar gue. Eh pas gue udah sayang + nyaman, dia malah jadi cuek &amp; pergi gitu aja.'";0;1;0;0;0;0;0;0;0;0;0;0;tai banget kejar pa nyaman cuek pergi
akan dilantik sebagai Gubernur DKI Jakarta oleh Presiden RI Joko Widodo pada Kamis (15/6/2017) ini.;0;0;0;0;0;0;0;0;0;0;0;0;lantik gubernur wilayah khusus jakarta presiden republik indonesia joko widodo
"Time Is Over For The Regime Ã¢ÂÂ¡Ã°ÂÂÂ¥Ã°ÂÂÂ
#2019gantipresiden
#2019prabowosandi
#2019prabowosandimenang
#2019PrabowoPresiden
#IndonesiaPeoplePower https://twitter.com/haikal_hassan/status/1127522286121046017ÃÂ Ã¢ÂÂ¦";0;0;0;0;0;0;0;0;0;0;0;0;rezim ganti presiden prabowo sandi prabowo sandi menang prabowo presiden indonesia people power
FUCK ANJING SEREM BANGET BANGSAT. ADMIN DELETE THIS.,,,,;0;1;0;0;0;0;0;0;0;0;0;0;fuck anjing seram banget bangsat admin hapus
USER LEBIH SATRIA ANIES SANDI MUNDUR;1;0;1;0;0;0;0;0;1;1;0;0;satria anies sandi mundur
Garuda sengaja di bangkrutkan biar bisa dikuasai Asing/Aseng (cina laknat). lengserkan USER . Garuda Bangkrut;1;0;0;1;0;1;0;0;0;0;0;1;garuda sengaja bangkrut biar asai asing orang cina laknat lengser garuda bangkrut
USER USER Menteri sih cuma berapa orang.. Mereka juga lebih kerja ketimbang yang di Senayan. Mending yg banyak Noh DPR yg kerjaannya cuma rapat sambil molor di ruang AC.';1;0;0;1;0;0;0;0;1;0;1;0;menteri orang kerja senayan mend dewan wakil rakyat kerja dewan molor ruang ac
"Angry, disappointed,... emptiness like no hope at all
#2TahunKasusNovelJkwGagal
#2019GantiPresiden  https://twitter.com/lubis_mariska/status/1116214857580208128ÃÂ Ã¢ÂÂ¦";0;0;0;0;0;0;0;0;0;0;0;0;marah kosong kecewa harap novel jokowi gagal ganti presiden
USER hai rl ku kristen, boleh nih //';0;0;0;0;0;0;0;0;0;0;0;0;rl kristen nih
USER USER USER Cuihhhhhhh najis';1;1;0;1;0;0;0;0;1;0;1;0;cuih najis
Are you happy with what you cheated on? #Ã Â¸ÂÃ Â¸ÂµÃ Â¹ÂÃ Â¸ÂÃ Â¸Â¡Ã Â¸ÂªÃ Â¹Â2017 #ShameOnYouMalaysia;0;0;0;0;0;0;0;0;0;0;0;0;senang selingkuh malu malaysia
"USER Yang ngajarin solat'a ajah itu orang aseng dia hanya ingin memecah belah islam""";0;0;0;0;0;0;0;0;0;0;0;0;bicara salat orang asing pecah belah islam
RT USER Ahok korbannya...gubernur baru tersenyum penuh kemenangan berbau busuk anyir bersimbah nanah luka SARA cenderung cuci tangan...;1;1;1;0;0;0;0;0;1;1;0;0;ahok korban gubernur senyum penuh menang bisuk anyir simbah nanah luka sara ganti cuci tangan
USER Terlihat salah satu pendukung mafia koruptor dan penista agama, para gerombolan BANCI TITOT lakukan bidikan ke arah;1;1;0;1;0;0;0;1;0;0;1;0;lihat salah dukung mafia koruptor nista agama gerombol banci titot laku bidik arah
USER USER Tokoh islam = prabowo\nPartai islam = gerindra\n\nKntl';1;1;0;1;0;0;0;0;1;0;1;0;tokoh islam prabowo partai islam gerindra titit
USER Kasur mana enak kunyuk';0;1;0;0;0;0;0;0;0;0;0;0;kasur enak kunyuk
GANYANG PKI ampe ke akar akarnya URL;1;0;0;1;0;1;0;0;0;0;0;1;ganyang partai komunis indonesia akar akar
Stop dan tutup iklan meikerta sebab meikerta adalah proyek bodong...pribumu sampah jongos cina segeralah bertobat.;1;1;0;1;0;1;0;0;0;0;0;1;henti tutup iklan meikarta ala meikarta proyek bodong pribumi sampah jongos cina tobat
"Those rated users on the autobase lately being so ""kampungan"". I can't handle it anymore. ||";0;1;0;0;0;0;0;0;0;0;0;0;nilai autobase kampung tangan
"""...Jadi biang kegaduhannya itu PKS. Saya sih gak percaya. Mosok PKS kayak gitu \xf0\x9f\x98\x8a"" lanjut beliau.\n\nProfesor yang nulis itu, kalian jangan keminter sok kontra sama profesor. Beliau menuntut ilmu keliling dunia bukan untuk jadi orang goblog. Yang goblog ya kalian";1;1;0;1;0;0;0;0;1;0;1;0;biang gaduh partai sejahtera sejahtera percaya partai sejahtera sejahtera kayak profesor sok pintar sok kontra profesor ilmu keliling dunia orang goblok goblok
Ada 3 hal yang paling aku sukai di dunia ini, yaitu Matahari, Bulan dan Kamu. Matahari untuk siang hari, Bulan untuk malam hari dan Kamu untuk selamanya dihatiku.';0;0;0;0;0;0;0;0;0;0;0;0;pal senang dunia matahari matahari siang malam hati
Lex asked me the other day if I like hoes.. hell yeah i like hoes cuz I like people who don't hide behind themselves.. people who live in their truth cuz it's uncomfortable as hell dealing with people having trouble being honest with you cuz they can't be honest with themselves;0;0;0;0;0;0;0;0;0;0;0;0;lex suka cangkul neraka suka cangkul suka orang sembunyi orang hidup nyaman urus orang alami sulit jujur jujur
USER Pak USER secepatnya Islam dinyatakan sesat dan menyesatkan, tidak perlu lagi ada bank syariah;1;1;0;1;1;0;0;0;0;0;1;0;aktif islam nyata sesat sesat bank syariat
"Lo kalau mau lebih dekat dalam agama, coba lo berfikir bagaimana lo menjadi seperti tuhan/iblis. Benar kata ulama di Arab yang bilang kita benci yahudi itu karena doktrin dari kita kecil &amp; itu berentet sampai lo punya cicit, cucu, dll. Itu kutukan or";0;0;0;0;0;0;0;0;0;0;0;0;agama coba berfikir tuhan iblis ulama arab nilai benci yahudi doktrin rentet cucu lie kutu orang
USER USER USER USER USER USER USER USER USER USER PKI YANG MAU MERUSAK ISLAM ....BAHAYA !!!!';1;0;0;1;0;1;0;0;0;0;1;0;partai komunis indonesia rusak islam bahaya
"Ã°???Doa yg tidak di Aminkan Malaikat. ; #2019GantiPresiden";0;0;0;0;0;0;0;0;0;0;0;0;doa amin malaikat ganti presiden
Ini mah keren abiez Ã°???Ã°???.;0;0;0;0;0;0;0;0;0;0;0;0;keren habis
USER USER Alhamdulillah akhirnya lo nyadar klw cebong pinter dan lucu..beda banget sama Kamfret yg GOBLOG dan BERINGAS..\n#WeKaWeKaWeKa\xf0\x9f\x98\x81\xf0\x9f\x98\x83';1;1;0;1;0;0;0;0;1;0;1;0;alhamdulillah erti kecebong pintar lucu beda banget kampret goblok beringas
"USER mAta loW piCek,,,!!!,,,! T ___ &lt;'";1;1;1;0;0;0;1;0;0;1;0;0;mata picek rendah
Agama =kebaikan tak perlu Toleransi, Pak Lukman. Muslim tak akan paham Toleransi slma nyembah2 Allah SWT benci kafir;1;0;0;1;1;0;0;0;0;0;1;0;agama untung tunggu lukman muslim paham harga sembah nyembah allah subhanahu wa taala benci kafir
Bukti kerja nyata Presiden Jokowi untuk Indonesia. Satu Lagi Bandara di Era Jokowi #HayuKaKertajati;0;0;0;0;0;0;0;0;0;0;0;0;bukti kerja nyata presiden jokowi indonesia bandara era jokowi ayo kertajati
Oh DPR is full of SHIT.. Is full of SHIT.. SHIT some bullSHIT.. Oh DPR is full of SHIT !!;1;1;0;1;0;0;0;0;1;0;1;0;dewan wakil rakyat penuh omong kosong penuh omong kosong omong kosong dewan wakil rakyat penuh omong kosong
Bingung euy... profesor doktor bicara ga jelas sing penting turunkan jokowi;1;0;1;0;0;0;0;0;1;0;0;1;bingung profesor doktor bicara sing turun jokowi
"USER Pasti g dukung, aye diem2 itu mengagumi duet jokowi dan puan untuk jd capres&amp;cawapres loh, suer! #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;dukung diam diam kagum duet jokowi puan calon presiden calon wakil presiden sumpah ganti presiden
USER Kita tunggu saja!\n\nAda satu yg beda, kalau KOMUNIS: Komunis Gaya Baru..\n\n^_^';0;0;0;0;0;0;0;0;0;0;0;0;tunggu beda komunis komunis gaya
hehe bangsat memang , fuck giveaway!,,,,;0;1;0;0;0;0;0;0;0;0;0;0;bangsat cinta giveaway
who the hell r u to judge? dasar kampret huhh;1;1;1;0;0;0;0;0;1;1;0;0;r nilai dasar kampret
"---------------------; Hetifah : Tingkatkan Sektor Pariwisata Kaltim; ---------------------; Baca Berita Update Lainnya di #korankaltim #bacakorankaltim #wisatakaltim #samarinda #tenggarong #balikpapan #bontang #berau";0;0;0;0;0;0;0;0;0;0;0;0;hetifah tingkat sektor kalimantan timur baca berita lie koran kalimantan timur baca koran kalimantan timur wisata kalimantan timur samarinda tenggarong balikpapan bontang rau
It's so bad that you did not treat us as well as we should. And you just pass it on. #ShameOnYouMalaysia;0;0;0;0;0;0;0;0;0;0;0;0;buruk laku pa malu malaysia
"nope fuck this guy.
pengetua bangsat,,,,";0;1;0;0;0;0;0;0;0;0;0;0;cinta cowok ketua bangsat
I want to die like this, pls. Can you give me the appropriate denial to die like this from the perspective of KadAl GuRUn  https://twitter.com/sillysampi/status/1205653394871840769ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;suka tolong tolak sesuai perspektif kadal gurun
USER Kenapa org baik selalu dikasih cobaan dengan berhub sama org yg brengsek?\xf0\x9f\x98\x82';0;1;0;0;0;0;0;0;0;0;0;0;orang kasih coba hubung orang berengsek
Out of all the places in the house, she chose to squeeze in my bed and watch munafik beside me. Ã°ÂÂÂÃ°ÂÂÂÃ°ÂÂÂ;0;0;0;0;0;0;0;0;0;0;0;0;rumah pilih remas tidur tonton munafik samping
Yall prolly wouldve bash the shit out of it if it was like lucinta luna or sthn hahahah;0;1;0;0;0;0;0;0;0;0;0;0;prolly milik bash omong kosong lucinta luna orang sthn
nowadays u cant characterize people by his/her media social activity;0;0;0;0;0;0;0;0;0;0;0;0;karakterisasi orang aktivitas sosial medium
"RT USER: USER Jadi inget uang jajan sma yg dikit pake kepotong bensin anter jemput sekolah tiap hari, akhir pekan bela""in n\xe2\x80\xa6'";0;0;0;0;0;0;0;0;0;0;0;0;duit jajan pakai potong bensin anter jemput sekolah
Just so you know, you guys even used hashtag #shameonyoumalaysia Ã°ÂÂÂ;0;1;0;0;0;0;0;0;0;0;0;0;kau tagar malu malaysia
im Scorpio and the fuck you said? Im not the bangsat one cuyyyy:),,,,;1;1;1;0;0;0;0;0;1;1;0;0;scorpio fuck bangsat malu malu
Lengserkan Rezim Jokowi secepatnya agar negara tdk semakin Hancur n Amburadul;1;0;1;0;0;0;0;0;1;0;0;1;lengser rezim jokowi cipta negara hancur amburadul
USER HB bajingan, go to hell erd u lil lil taknak mati, dh tua menyusahkn org';1;1;1;0;0;0;0;0;1;1;0;0;hb bajing pergi neraka erd mati tua susah orang
USER INUS adalah modus para antek kaum liberal...Syiah dan Yahudi untuk menghancurkan Islam umumnya dan Ahlussunah Sunnah pada khususnya.';0;0;0;0;0;0;0;0;0;0;0;0;user inus mode antek kaum liberal syiah yahudi paham islam ahlusunah sunnah khusus
USER anak kecil buta huruf\n\nhuft';0;0;0;0;0;0;0;0;0;0;0;0;anak buta huruf
GANYANG PKI BESERTA ANTEK-ANTEKNYA !;1;0;0;1;0;1;0;0;0;0;0;1;ganyang partai komunis indonesia antek antek
Kenapa awalnya gue harus kenal lo kalo\nakhirnya kita sama2 kayak saling gak kenal? Dasar BANCI';1;1;1;0;0;0;0;1;0;1;0;0;kenal kayak kenal dasar banci
USER Suwi.. langsung tokoh tokohnya dunk..surat surat antar tokoh Nasionalis NU dan Komunis ada?';0;0;0;0;0;0;0;0;0;0;0;0;langsung tokoh tokoh surat tokoh nasionalis nu komunis
" USER you sure about this? look at the chick #prabowogila

Pipinya kenapa pak? ada rumor apa nih?

#JusticeforSANDI pic.twitter.com/DVBSY6JNXx";1;1;1;0;0;0;1;0;0;1;0;0;tampil cewek prabowo gila pipi rumor nih adil sandi
Alam dan budaya Indonesia sungguh luar biasa, atraktif dan indah. Destinasi di Malaysia nggak ada apa-apanya dibandingkan dengan di Indonesia. Tapi mengapa jumlah turis asing yang datang ke Indonesia kalah jauh dengan ke Malaysia?;0;0;0;0;0;0;0;0;0;0;0;0;alam budaya indonesia sungguh atraktif indah destinasi malaysia band indonesia turis asing indonesia kalah malaysia
Asyek juga nih naik pesawat Presiden USER;0;0;0;0;0;0;0;0;0;0;0;0;asyik pesawat presiden
BANGSAT YAHUDI JAHANAMRT  USER: Today, 63 years ago the United Nations voted to create the Jewish State. Israel remains the only nation;1;1;0;1;1;0;0;0;0;0;1;0;bangsat yahudi jahanam negara negara pilih negara yahudi israel bangsa
Another bullshit conference in MPR/DPR. Dear gentleman there, please stop feeding us a shit..;1;1;0;1;0;0;0;0;1;0;1;0;konferensi omong kosong lie majelis musyawarat rakyat dewan wakil rakyat tuan tuan tolong henti makan
kita hanya butuh presiden Baru Yang Tegas Ganyang PKI dan anti PKI!;1;0;0;1;0;1;0;0;0;0;0;1;butuh presiden ganyang partai komunis indonesia anti partai komunis indonesia
Lulusan Abang None Jakarta Terus Optimistis Majukan Seni dan Budaya Betawi via USER;0;0;0;0;0;0;0;0;0;0;0;0;jalan abang jakarta optimis maju seni budaya betawi
USER Pdhl kebaya buat melestarikan budaya dan salah satu cara biar ga corat coret:(;0;0;0;0;0;0;0;0;0;0;0;0;kebaya lestari budaya salah biar corat coret
"Indonesian, when every candidates tell some bullshit each others and retell it to everyone with hatred.

Oh boi. I can related this one to  USER  USER  USER and mostly anyone who support them like  USER

Subhanallah, Indonesia with these traits...

#WakeUp pic.twitter.com/cH1e09YUva";0;1;0;0;0;0;0;0;0;0;0;0;indonesia kandidat cerita omong kosong lie cerita orang benci boi hubung dukung subhanallah indonesia sifat sifat bangun
USER Apa kabar Boss-boss partai yang dia dukung ya? \nMenteri\xe2\x82\x82 perempuan? Komunis? \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nMungkin dia belum makan, Pak.';0;0;0;0;0;0;0;0;0;0;0;0;kabar bos bos partai dukung menteri perempuan komunis makan
USER Mcm babi sial haaaa aku marah nii';0;1;0;0;0;0;0;0;0;0;0;0;babi sial marah nih
8 tahun suka sama temen sebangku SMP. Dan akhirnya hari ini secara tidak sengaja dia tau semuanya. Mampus gak tuh';0;1;0;0;0;0;0;0;0;0;0;0;suka teman bang sengaja tau mampus
Our culture is claimed by malaysia, the flag is reversed, why we just silence? #ShameOnYouMalaysia;0;0;0;0;0;0;0;0;0;0;0;0;budaya klaim malaysia bendera bungkam malu malaysia
dih! Ngaku lebih pinter dr orang politik, NGACA DULU WOYY tampang loe aja k\xc3\xa6k orang BEGO!!! USER ckakakakak';1;1;1;0;0;0;1;0;0;1;0;0;pintar orang politik kaca tampang kakak orang emis
USER USER USER USER USER USER USER USER USER USER USER USER USER kepala apaan anjir';0;1;0;0;0;0;0;0;0;0;0;0;kepala fuck anjir
USER USER Sekalipun dalam hal permasalahan agama tidak sepatutnya mengatasnamakan agama sebagai cover untuk memerkarakan seseorang.;0;0;0;0;0;0;0;0;0;0;0;0;agama patut mengatasnamakan agama tutup perkara orang
USER USER Bangkai ah, awas lu mitnah gua ye boker';1;1;1;0;0;0;0;0;1;1;0;0;bangkai awas fitnah iya berak
Fuck this so-called squad.. why even call it a squad when you do things together and leave me out. Bangsat lo semua,,,,;1;1;0;1;0;0;0;0;1;0;1;0;cinta skuad skuad pikir tinggal bangsat
USER Syiah dimusuhi Yahudi didekati...\nPolitics..';0;0;0;0;0;0;0;0;0;0;0;0;syiah musuh yahudi politik
USER USER Nah kan BACOTNYA CEBONG kok sama semua ya? \xf0\x9f\x98\x82\xf0\x9f\x98\x82 \nMirip PKI..\xf0\x9f\x98\x82\xf0\x9f\x98\x82';1;1;0;1;0;0;0;0;1;0;1;0;bacot kecebong partai komunis indonesia
Presiden itu punya dana taktis, dia bisa menggunakan untuk kepentingan rakyatnya di luar program2 pemerintah yang sudah ada. Soal program banyak sekali: ada pembangunan infrastruktur, KIP, KIS, Sertifikat tanah, perhutanan sosial, BBM 1 harga, padat karya,;0;0;0;0;0;0;0;0;0;0;0;0;presiden dana runding rakyat program program perintah program bangun infrastruktur kip kartu indonesia sehat sertifikat tanah hubung sosial bahan bakar minyak harga bangun karya
Coba dicek struktur tim kampanyenya anies sandi yg jelas Asma Dewi ini wakil bendahara aksi 212;1;0;1;0;0;0;0;0;1;1;0;0;coba cek struktur tim kampanye anies sandi asma dewi wakil bendahara aksi
USER Hahahha klo kampret boleh mengatasnamakan umat sama ulama, knp pula klo cebong ga boleh??';1;1;0;1;1;0;0;0;0;0;1;0;kampret mengatasnamakan umat ulama kecebong
"Snobby, stuck up Jakartans be calling Surabayans medok, kampungan, Jawa, and so on. Well, that's quite fine by me.

Because at the very least we have Bu Risma and no flood.";1;1;0;1;0;0;0;0;1;0;1;0;sombong macet jakartans panggil surabayans medok kampung jawa milik bu risma banjir
USER USER USER USER Muke lu mirip monyet';1;1;1;0;0;0;1;0;0;1;0;0;muka monyet
Jika mgkn dpt kami menyampaikan kpd bpk USER bhw kekalahan kmrn krn adanya upaya penghalalan segala cara yg di lakukan oknum pendukung;1;0;0;1;0;0;0;0;1;0;1;0;kalah kemarin upaya halal laku oknum dukung
